item,value
sell_5,16.88
sell_5_vol,2100.0
sell_4,16.87
sell_4_vol,43300.0
sell_3,16.86
sell_3_vol,7300.0
sell_2,16.85
sell_2_vol,300.0
sell_1,16.84
sell_1_vol,174500.0
buy_1,16.83
buy_1_vol,24700.0
buy_2,16.82
buy_2_vol,33400.0
buy_3,16.81
buy_3_vol,15300.0
buy_4,16.8
buy_4_vol,107600.0
buy_5,16.79
buy_5_vol,32000.0
最新,16.84
均价,17.04
涨幅,-0.88
涨跌,-0.15
总手,253760.0
金额,432347172.0
换手,0.56
量比,0.89
最高,17.22
最低,16.84
今开,16.9
昨收,16.99
涨停,18.69
跌停,15.29
外盘,117544.0
内盘,136216.0
