item,value
sell_5,25.7
sell_5_vol,1600.0
sell_4,25.69
sell_4_vol,4700.0
sell_3,25.68
sell_3_vol,3600.0
sell_2,25.67
sell_2_vol,6200.0
sell_1,25.66
sell_1_vol,4900.0
buy_1,25.65
buy_1_vol,1300.0
buy_2,25.64
buy_2_vol,5800.0
buy_3,25.63
buy_3_vol,4300.0
buy_4,25.62
buy_4_vol,5300.0
buy_5,25.61
buy_5_vol,3000.0
最新,25.65
均价,25.86
涨幅,-0.39
涨跌,-0.1
总手,15910.0
金额,41145269.0
换手,0.39
量比,0.91
最高,26.03
最低,25.63
今开,25.75
昨收,25.75
涨停,30.9
跌停,20.6
外盘,8718.0
内盘,7193.0
