item,value
sell_5,11.75
sell_5_vol,1000.0
sell_4,11.74
sell_4_vol,2700.0
sell_3,11.73
sell_3_vol,8100.0
sell_2,11.72
sell_2_vol,13100.0
sell_1,11.71
sell_1_vol,14100.0
buy_1,11.7
buy_1_vol,27300.0
buy_2,11.69
buy_2_vol,47200.0
buy_3,11.68
buy_3_vol,42200.0
buy_4,11.67
buy_4_vol,21500.0
buy_5,11.66
buy_5_vol,67300.0
最新,11.71
均价,11.93
涨幅,-1.51
涨跌,-0.18
总手,93045.0
金额,110960758.0
换手,7.16
量比,0.99
最高,12.18
最低,11.66
今开,11.96
昨收,11.89
涨停,13.08
跌停,10.7
外盘,42809.0
内盘,50236.0
