item,value
sell_5,44.21
sell_5_vol,4100.0
sell_4,44.2
sell_4_vol,200.0
sell_3,44.19
sell_3_vol,1000.0
sell_2,44.18
sell_2_vol,10000.0
sell_1,44.17
sell_1_vol,20000.0
buy_1,44.16
buy_1_vol,3900.0
buy_2,44.15
buy_2_vol,8800.0
buy_3,44.11
buy_3_vol,1400.0
buy_4,44.1
buy_4_vol,5400.0
buy_5,44.09
buy_5_vol,600.0
最新,44.17
均价,45.0
涨幅,-3.26
涨跌,-1.49
总手,24628.0
金额,110816401.0
换手,2.03
量比,0.9
最高,46.2
最低,44.05
今开,45.66
昨收,45.66
涨停,54.79
跌停,36.53
外盘,10461.0
内盘,14167.0
