item,value
sell_5,7.12
sell_5_vol,5235900.0
sell_4,7.11
sell_4_vol,3516400.0
sell_3,7.1
sell_3_vol,2927400.0
sell_2,7.09
sell_2_vol,2887200.0
sell_1,7.08
sell_1_vol,1085000.0
buy_1,7.07
buy_1_vol,11467900.0
buy_2,7.06
buy_2_vol,5767000.0
buy_3,7.05
buy_3_vol,7035000.0
buy_4,7.04
buy_4_vol,1121000.0
buy_5,7.03
buy_5_vol,1171100.0
最新,7.08
均价,7.1
涨幅,-0.56
涨跌,-0.04
总手,3169188.0
金额,2250187441.0
换手,0.12
量比,1.14
最高,7.15
最低,7.07
今开,7.12
昨收,7.12
涨停,7.83
跌停,6.41
外盘,1294482.0
内盘,1874706.0
