item,value
sell_5,28.74
sell_5_vol,3900.0
sell_4,28.73
sell_4_vol,1400.0
sell_3,28.72
sell_3_vol,47000.0
sell_2,28.71
sell_2_vol,49100.0
sell_1,28.7
sell_1_vol,91700.0
buy_1,28.69
buy_1_vol,28600.0
buy_2,28.68
buy_2_vol,1100.0
buy_3,28.67
buy_3_vol,2200.0
buy_4,28.66
buy_4_vol,1100.0
buy_5,28.65
buy_5_vol,1900.0
最新,28.69
均价,28.86
涨幅,3.42
涨跌,0.95
总手,157213.0
金额,453738456.0
换手,2.21
量比,4.03
最高,29.6
最低,27.53
今开,27.63
昨收,27.74
涨停,30.51
跌停,24.97
外盘,96728.0
内盘,60485.0
