item,value
sell_5,4.23
sell_5_vol,88000.0
sell_4,4.22
sell_4_vol,100600.0
sell_3,4.21
sell_3_vol,48900.0
sell_2,4.2
sell_2_vol,141300.0
sell_1,4.19
sell_1_vol,27300.0
buy_1,4.18
buy_1_vol,62200.0
buy_2,4.17
buy_2_vol,128400.0
buy_3,4.16
buy_3_vol,86800.0
buy_4,4.15
buy_4_vol,88500.0
buy_5,4.14
buy_5_vol,2500.0
最新,4.19
均价,4.24
涨幅,-2.78
涨跌,-0.12
总手,175379.0
金额,74413757.0
换手,2.17
量比,1.57
最高,4.32
最低,4.17
今开,4.31
昨收,4.31
涨停,4.74
跌停,3.88
外盘,69157.0
内盘,106222.0
