item,value
sell_5,37.26
sell_5_vol,1200.0
sell_4,37.25
sell_4_vol,1000.0
sell_3,37.23
sell_3_vol,3800.0
sell_2,37.16
sell_2_vol,2600.0
sell_1,37.15
sell_1_vol,30200.0
buy_1,37.14
buy_1_vol,4200.0
buy_2,37.11
buy_2_vol,900.0
buy_3,37.1
buy_3_vol,1100.0
buy_4,37.03
buy_4_vol,300.0
buy_5,37.01
buy_5_vol,500.0
最新,37.15
均价,37.43
涨幅,0.32
涨跌,0.12
总手,8376.0
金额,31345647.0
换手,0.7
量比,0.99
最高,37.76
最低,37.03
今开,37.03
昨收,37.03
涨停,44.44
跌停,29.62
外盘,4516.0
内盘,3859.0
