item,value
sell_5,24.19
sell_5_vol,6000.0
sell_4,24.18
sell_4_vol,15500.0
sell_3,24.17
sell_3_vol,1100.0
sell_2,24.16
sell_2_vol,8000.0
sell_1,24.15
sell_1_vol,10100.0
buy_1,24.14
buy_1_vol,50500.0
buy_2,24.13
buy_2_vol,36600.0
buy_3,24.12
buy_3_vol,15800.0
buy_4,24.11
buy_4_vol,16500.0
buy_5,24.1
buy_5_vol,35400.0
最新,24.15
均价,24.59
涨幅,-6.07
涨跌,-1.56
总手,247502.0
金额,608729964.03
换手,15.0
量比,1.35
最高,25.21
最低,24.09
今开,25.06
昨收,25.71
涨停,30.85
跌停,20.57
外盘,92020.0
内盘,155482.0
