item,value
sell_5,15.57
sell_5_vol,200.0
sell_4,15.56
sell_4_vol,800.0
sell_3,15.55
sell_3_vol,13700.0
sell_2,15.54
sell_2_vol,11300.0
sell_1,15.53
sell_1_vol,2300.0
buy_1,15.52
buy_1_vol,16200.0
buy_2,15.51
buy_2_vol,103200.0
buy_3,15.5
buy_3_vol,80500.0
buy_4,15.49
buy_4_vol,300.0
buy_5,15.48
buy_5_vol,10000.0
最新,15.53
均价,15.89
涨幅,-4.02
涨跌,-0.65
总手,75474.0
金额,119939628.72
换手,3.59
量比,1.34
最高,16.3
最低,15.51
今开,16.3
昨收,16.18
涨停,19.42
跌停,12.94
外盘,35817.0
内盘,39657.0
