item,value
sell_5,27.88
sell_5_vol,1600.0
sell_4,27.86
sell_4_vol,6800.0
sell_3,27.85
sell_3_vol,12500.0
sell_2,27.84
sell_2_vol,31400.0
sell_1,27.83
sell_1_vol,1700.0
buy_1,27.82
buy_1_vol,5800.0
buy_2,27.8
buy_2_vol,20200.0
buy_3,27.79
buy_3_vol,5500.0
buy_4,27.76
buy_4_vol,1900.0
buy_5,27.73
buy_5_vol,4000.0
最新,27.83
均价,27.92
涨幅,2.17
涨跌,0.59
总手,90955.0
金额,253938853.0
换手,5.23
量比,0.86
最高,29.08
最低,26.76
今开,27.25
昨收,27.24
涨停,32.69
跌停,21.79
外盘,47635.0
内盘,43319.0
