item,value
sell_5,1.94
sell_5_vol,634700.0
sell_4,1.93
sell_4_vol,304800.0
sell_3,1.92
sell_3_vol,464200.0
sell_2,1.91
sell_2_vol,817900.0
sell_1,1.9
sell_1_vol,69400.0
buy_1,1.89
buy_1_vol,671500.0
buy_2,1.88
buy_2_vol,360600.0
buy_3,1.87
buy_3_vol,829100.0
buy_4,1.86
buy_4_vol,97800.0
buy_5,1.85
buy_5_vol,618700.0
最新,1.9
均价,1.93
涨幅,-2.56
涨跌,-0.05
总手,379019.0
金额,73151788.0
换手,0.97
量比,0.6
最高,1.97
最低,1.89
今开,1.94
昨收,1.95
涨停,2.15
跌停,1.76
外盘,148145.0
内盘,230874.0
