item,value
sell_5,9.11
sell_5_vol,12500.0
sell_4,9.1
sell_4_vol,53700.0
sell_3,9.09
sell_3_vol,32800.0
sell_2,9.08
sell_2_vol,20900.0
sell_1,9.07
sell_1_vol,47700.0
buy_1,9.06
buy_1_vol,46700.0
buy_2,9.05
buy_2_vol,41100.0
buy_3,9.04
buy_3_vol,11300.0
buy_4,9.03
buy_4_vol,14300.0
buy_5,9.02
buy_5_vol,20200.0
最新,9.06
均价,9.17
涨幅,-1.74
涨跌,-0.16
总手,138376.0
金额,126919314.0
换手,3.17
量比,1.19
最高,9.32
最低,9.06
今开,9.29
昨收,9.22
涨停,11.06
跌停,7.38
外盘,58640.0
内盘,79736.0
