item,value
sell_5,9.74
sell_5_vol,26200.0
sell_4,9.73
sell_4_vol,17000.0
sell_3,9.72
sell_3_vol,18800.0
sell_2,9.71
sell_2_vol,29600.0
sell_1,9.7
sell_1_vol,333700.0
buy_1,9.69
buy_1_vol,198700.0
buy_2,9.68
buy_2_vol,203000.0
buy_3,9.67
buy_3_vol,36800.0
buy_4,9.66
buy_4_vol,72700.0
buy_5,9.65
buy_5_vol,7800.0
最新,9.7
均价,9.5
涨幅,5.55
涨跌,0.51
总手,546718.0
金额,519218512.43
换手,15.98
量比,1.24
最高,9.7
最低,9.11
今开,9.11
昨收,9.19
涨停,11.03
跌停,7.35
外盘,283193.0
内盘,263525.0
