item,value
sell_5,16.34
sell_5_vol,2300.0
sell_4,16.33
sell_4_vol,15600.0
sell_3,16.32
sell_3_vol,12300.0
sell_2,16.31
sell_2_vol,5800.0
sell_1,16.3
sell_1_vol,20200.0
buy_1,16.29
buy_1_vol,11900.0
buy_2,16.28
buy_2_vol,65100.0
buy_3,16.27
buy_3_vol,36900.0
buy_4,16.26
buy_4_vol,16100.0
buy_5,16.25
buy_5_vol,41100.0
最新,16.29
均价,16.43
涨幅,-0.12
涨跌,-0.02
总手,108302.0
金额,177968457.0
换手,0.8
量比,1.24
最高,16.55
最低,16.27
今开,16.39
昨收,16.31
涨停,17.94
跌停,14.68
外盘,51527.0
内盘,56775.0
