item,value
sell_5,16.61
sell_5_vol,119100.0
sell_4,16.6
sell_4_vol,197000.0
sell_3,16.59
sell_3_vol,89800.0
sell_2,16.58
sell_2_vol,257200.0
sell_1,16.57
sell_1_vol,246100.0
buy_1,16.56
buy_1_vol,225100.0
buy_2,16.55
buy_2_vol,181200.0
buy_3,16.54
buy_3_vol,123800.0
buy_4,16.53
buy_4_vol,183700.0
buy_5,16.52
buy_5_vol,217000.0
最新,16.56
均价,16.7
涨幅,-0.9
涨跌,-0.15
总手,1033024.0
金额,1724978517.0
换手,0.82
量比,0.8
最高,16.89
最低,16.52
今开,16.73
昨收,16.71
涨停,18.38
跌停,15.04
外盘,498887.0
内盘,534137.0
