item,value
sell_5,18.99
sell_5_vol,4000.0
sell_4,18.98
sell_4_vol,1400.0
sell_3,18.93
sell_3_vol,400.0
sell_2,18.92
sell_2_vol,1600.0
sell_1,18.91
sell_1_vol,3400.0
buy_1,18.9
buy_1_vol,5800.0
buy_2,18.89
buy_2_vol,10100.0
buy_3,18.88
buy_3_vol,3200.0
buy_4,18.87
buy_4_vol,200.0
buy_5,18.86
buy_5_vol,100.0
最新,18.9
均价,19.05
涨幅,-0.47
涨跌,-0.09
总手,9885.0
金额,18828658.0
换手,0.52
量比,0.86
最高,19.24
最低,18.89
今开,18.99
昨收,18.99
涨停,20.89
跌停,17.09
外盘,4314.0
内盘,5571.0
