item,value
sell_5,18.26
sell_5_vol,14500.0
sell_4,18.25
sell_4_vol,54900.0
sell_3,18.24
sell_3_vol,48500.0
sell_2,18.23
sell_2_vol,5600.0
sell_1,18.21
sell_1_vol,300.0
buy_1,18.2
buy_1_vol,58300.0
buy_2,18.19
buy_2_vol,2700.0
buy_3,18.18
buy_3_vol,63400.0
buy_4,18.17
buy_4_vol,3800.0
buy_5,18.16
buy_5_vol,21000.0
最新,18.21
均价,18.56
涨幅,-1.78
涨跌,-0.33
总手,484779.0
金额,899660857.0
换手,3.69
量比,1.06
最高,18.95
最低,18.2
今开,18.45
昨收,18.54
涨停,20.39
跌停,16.69
外盘,230645.0
内盘,254134.0
