item,value
sell_5,39.39
sell_5_vol,1200.0
sell_4,39.36
sell_4_vol,1000.0
sell_3,39.34
sell_3_vol,400.0
sell_2,39.33
sell_2_vol,3900.0
sell_1,39.32
sell_1_vol,3900.0
buy_1,39.31
buy_1_vol,100.0
buy_2,39.3
buy_2_vol,100.0
buy_3,39.27
buy_3_vol,100.0
buy_4,39.25
buy_4_vol,100.0
buy_5,39.24
buy_5_vol,300.0
最新,39.32
均价,39.2
涨幅,-0.71
涨跌,-0.28
总手,42838.0
金额,167919850.0
换手,8.66
量比,1.03
最高,40.28
最低,38.1
今开,39.12
昨收,39.6
涨停,47.52
跌停,31.68
外盘,21004.0
内盘,21834.0
