item,value
sell_5,14.34
sell_5_vol,5200.0
sell_4,14.32
sell_4_vol,57800.0
sell_3,14.31
sell_3_vol,10800.0
sell_2,14.3
sell_2_vol,49600.0
sell_1,14.29
sell_1_vol,4400.0
buy_1,14.27
buy_1_vol,9200.0
buy_2,14.26
buy_2_vol,29200.0
buy_3,14.25
buy_3_vol,47900.0
buy_4,14.24
buy_4_vol,26500.0
buy_5,14.23
buy_5_vol,27200.0
最新,14.27
均价,14.49
涨幅,-2.53
涨跌,-0.37
总手,89630.0
金额,129900617.0
换手,2.59
量比,0.65
最高,14.79
最低,14.27
今开,14.55
昨收,14.64
涨停,16.1
跌停,13.18
外盘,39610.0
内盘,50020.0
