item,value
sell_5,9.82
sell_5_vol,9000.0
sell_4,9.8
sell_4_vol,7600.0
sell_3,9.79
sell_3_vol,4900.0
sell_2,9.78
sell_2_vol,10600.0
sell_1,9.77
sell_1_vol,36700.0
buy_1,9.76
buy_1_vol,36200.0
buy_2,9.75
buy_2_vol,21500.0
buy_3,9.74
buy_3_vol,7200.0
buy_4,9.73
buy_4_vol,45700.0
buy_5,9.72
buy_5_vol,2300.0
最新,9.77
均价,9.9
涨幅,-1.01
涨跌,-0.1
总手,39514.0
金额,39100828.0
换手,1.62
量比,0.97
最高,10.05
最低,9.77
今开,9.88
昨收,9.87
涨停,11.84
跌停,7.9
外盘,18548.0
内盘,20966.0
