item,value
sell_5,2.74
sell_5_vol,157400.0
sell_4,2.73
sell_4_vol,139100.0
sell_3,2.72
sell_3_vol,75000.0
sell_2,2.71
sell_2_vol,362500.0
sell_1,2.7
sell_1_vol,387100.0
buy_1,2.69
buy_1_vol,252800.0
buy_2,2.68
buy_2_vol,1057500.0
buy_3,2.67
buy_3_vol,332800.0
buy_4,2.66
buy_4_vol,370700.0
buy_5,2.65
buy_5_vol,159900.0
最新,2.69
均价,2.72
涨幅,-3.24
涨跌,-0.09
总手,357873.0
金额,97462748.0
换手,2.39
量比,0.94
最高,2.78
最低,2.68
今开,2.77
昨收,2.78
涨停,3.06
跌停,2.5
外盘,122322.0
内盘,235551.0
