item,value
sell_5,7.3
sell_5_vol,49400.0
sell_4,7.29
sell_4_vol,57900.0
sell_3,7.28
sell_3_vol,16900.0
sell_2,7.27
sell_2_vol,49500.0
sell_1,7.26
sell_1_vol,5900.0
buy_1,7.25
buy_1_vol,9100.0
buy_2,7.24
buy_2_vol,76900.0
buy_3,7.23
buy_3_vol,70300.0
buy_4,7.22
buy_4_vol,46200.0
buy_5,7.21
buy_5_vol,82500.0
最新,7.25
均价,7.32
涨幅,-1.09
涨跌,-0.08
总手,50968.0
金额,37288416.0
换手,0.48
量比,1.0
最高,7.38
最低,7.25
今开,7.34
昨收,7.33
涨停,8.06
跌停,6.6
外盘,22765.0
内盘,28204.0
