item,value
sell_5,12.17
sell_5_vol,1000.0
sell_4,12.16
sell_4_vol,5400.0
sell_3,12.15
sell_3_vol,14700.0
sell_2,12.14
sell_2_vol,11800.0
sell_1,12.13
sell_1_vol,3200.0
buy_1,12.12
buy_1_vol,48500.0
buy_2,12.11
buy_2_vol,100200.0
buy_3,12.1
buy_3_vol,5800.0
buy_4,12.09
buy_4_vol,22200.0
buy_5,12.08
buy_5_vol,300.0
最新,12.12
均价,12.26
涨幅,-1.78
涨跌,-0.22
总手,38781.0
金额,47538285.0
换手,2.94
量比,1.15
最高,12.45
最低,12.1
今开,12.24
昨收,12.34
涨停,14.81
跌停,9.87
外盘,13925.0
内盘,24856.0
