item,value
sell_5,5.62
sell_5_vol,347700.0
sell_4,5.61
sell_4_vol,196300.0
sell_3,5.6
sell_3_vol,539800.0
sell_2,5.59
sell_2_vol,266500.0
sell_1,5.58
sell_1_vol,807700.0
buy_1,5.57
buy_1_vol,74200.0
buy_2,5.56
buy_2_vol,485200.0
buy_3,5.55
buy_3_vol,397500.0
buy_4,5.54
buy_4_vol,378800.0
buy_5,5.53
buy_5_vol,133800.0
最新,5.57
均价,5.51
涨幅,0.54
涨跌,0.03
总手,1068357.0
金额,588899172.2
换手,7.06
量比,0.51
最高,5.65
最低,5.41
今开,5.49
昨收,5.54
涨停,6.09
跌停,4.99
外盘,517297.0
内盘,551061.0
