item,value
sell_5,23.33
sell_5_vol,8300.0
sell_4,23.31
sell_4_vol,9600.0
sell_3,23.3
sell_3_vol,2200.0
sell_2,23.29
sell_2_vol,600.0
sell_1,23.28
sell_1_vol,3500.0
buy_1,23.27
buy_1_vol,1800.0
buy_2,23.26
buy_2_vol,1000.0
buy_3,23.25
buy_3_vol,400.0
buy_4,23.23
buy_4_vol,200.0
buy_5,23.22
buy_5_vol,600.0
最新,23.27
均价,23.8
涨幅,-1.19
涨跌,-0.28
总手,34267.0
金额,81567418.0
换手,1.93
量比,1.04
最高,24.49
最低,23.27
今开,23.46
昨收,23.55
涨停,28.26
跌停,18.84
外盘,17304.0
内盘,16964.0
