item,value
sell_5,10.92
sell_5_vol,55700.0
sell_4,10.91
sell_4_vol,17600.0
sell_3,10.9
sell_3_vol,31000.0
sell_2,10.89
sell_2_vol,26600.0
sell_1,10.88
sell_1_vol,14100.0
buy_1,10.87
buy_1_vol,76700.0
buy_2,10.86
buy_2_vol,53900.0
buy_3,10.85
buy_3_vol,15900.0
buy_4,10.84
buy_4_vol,21900.0
buy_5,10.83
buy_5_vol,105800.0
最新,10.87
均价,10.92
涨幅,-0.18
涨跌,-0.02
总手,31459.0
金额,34365897.0
换手,0.68
量比,0.83
最高,10.97
最低,10.85
今开,10.89
昨收,10.89
涨停,11.98
跌停,9.8
外盘,15840.0
内盘,15619.0
