item,value
sell_5,4.53
sell_5_vol,85300.0
sell_4,4.52
sell_4_vol,122300.0
sell_3,4.51
sell_3_vol,124900.0
sell_2,4.5
sell_2_vol,376100.0
sell_1,4.49
sell_1_vol,541100.0
buy_1,4.48
buy_1_vol,9700.0
buy_2,4.47
buy_2_vol,443200.0
buy_3,4.46
buy_3_vol,187100.0
buy_4,4.45
buy_4_vol,211200.0
buy_5,4.44
buy_5_vol,54200.0
最新,4.48
均价,4.52
涨幅,-1.54
涨跌,-0.07
总手,145335.0
金额,65653626.0
换手,0.9
量比,1.03
最高,4.57
最低,4.47
今开,4.53
昨收,4.55
涨停,5.01
跌停,4.1
外盘,57841.0
内盘,87495.0
