item,value
sell_5,52.53
sell_5_vol,400.0
sell_4,52.5
sell_4_vol,200.0
sell_3,52.46
sell_3_vol,1000.0
sell_2,52.43
sell_2_vol,200.0
sell_1,52.41
sell_1_vol,200.0
buy_1,52.2
buy_1_vol,19600.0
buy_2,52.11
buy_2_vol,1000.0
buy_3,52.0
buy_3_vol,400.0
buy_4,51.98
buy_4_vol,200.0
buy_5,51.97
buy_5_vol,400.0
最新,52.41
均价,52.22
涨幅,-0.13
涨跌,-0.07
总手,18744.0
金额,97880081.24
换手,3.35
量比,0.59
最高,52.93
最低,51.7
今开,52.46
昨收,52.48
涨停,57.73
跌停,47.23
外盘,8497.0
内盘,10246.0
