item,value
sell_5,12.72
sell_5_vol,12800.0
sell_4,12.71
sell_4_vol,500.0
sell_3,12.7
sell_3_vol,45700.0
sell_2,12.69
sell_2_vol,2700.0
sell_1,12.68
sell_1_vol,5800.0
buy_1,12.67
buy_1_vol,500.0
buy_2,12.66
buy_2_vol,9100.0
buy_3,12.6
buy_3_vol,1000.0
buy_4,12.59
buy_4_vol,1000.0
buy_5,12.58
buy_5_vol,1000.0
最新,12.68
均价,12.88
涨幅,-4.73
涨跌,-0.63
总手,70056.0
金额,90233599.72
换手,8.64
量比,0.79
最高,13.21
最低,12.52
今开,13.14
昨收,13.31
涨停,17.3
跌停,9.32
外盘,23483.0
内盘,46573.0
