item,value
sell_5,8.6
sell_5_vol,12000.0
sell_4,8.59
sell_4_vol,17000.0
sell_3,8.58
sell_3_vol,141000.0
sell_2,8.57
sell_2_vol,104300.0
sell_1,8.56
sell_1_vol,25500.0
buy_1,8.55
buy_1_vol,1800.0
buy_2,8.54
buy_2_vol,9800.0
buy_3,8.53
buy_3_vol,103000.0
buy_4,8.52
buy_4_vol,245800.0
buy_5,8.51
buy_5_vol,260100.0
最新,8.55
均价,8.62
涨幅,-1.61
涨跌,-0.14
总手,351768.0
金额,303239955.82
换手,0.8
量比,1.08
最高,8.73
最低,8.53
今开,8.67
昨收,8.69
涨停,9.56
跌停,7.82
外盘,157823.0
内盘,193945.0
