item,value
sell_5,10.21
sell_5_vol,2800.0
sell_4,10.19
sell_4_vol,3800.0
sell_3,10.17
sell_3_vol,300.0
sell_2,10.15
sell_2_vol,4200.0
sell_1,10.14
sell_1_vol,15300.0
buy_1,10.13
buy_1_vol,3700.0
buy_2,10.12
buy_2_vol,4700.0
buy_3,10.1
buy_3_vol,11800.0
buy_4,10.09
buy_4_vol,6000.0
buy_5,10.08
buy_5_vol,13100.0
最新,10.13
均价,10.24
涨幅,-0.78
涨跌,-0.08
总手,29806.0
金额,30517143.0
换手,1.94
量比,1.2
最高,10.42
最低,10.07
今开,10.26
昨收,10.21
涨停,11.23
跌停,9.19
外盘,15953.0
内盘,13853.0
