item,value
sell_5,215.0
sell_5_vol,500.0
sell_4,214.96
sell_4_vol,100.0
sell_3,214.89
sell_3_vol,200.0
sell_2,214.87
sell_2_vol,400.0
sell_1,214.56
sell_1_vol,600.0
buy_1,214.55
buy_1_vol,500.0
buy_2,214.53
buy_2_vol,600.0
buy_3,214.52
buy_3_vol,200.0
buy_4,214.5
buy_4_vol,400.0
buy_5,214.2
buy_5_vol,500.0
最新,214.55
均价,215.62
涨幅,-0.54
涨跌,-1.16
总手,6028.0
金额,129967222.0
换手,1.08
量比,0.75
最高,219.01
最低,212.3
今开,215.6
昨收,215.71
涨停,258.85
跌停,172.57
外盘,2893.0
内盘,3135.0
