item,value
sell_5,13.46
sell_5_vol,7700.0
sell_4,13.44
sell_4_vol,2900.0
sell_3,13.43
sell_3_vol,200.0
sell_2,13.42
sell_2_vol,6500.0
sell_1,13.41
sell_1_vol,2600.0
buy_1,13.4
buy_1_vol,1100.0
buy_2,13.38
buy_2_vol,4700.0
buy_3,13.33
buy_3_vol,200.0
buy_4,13.31
buy_4_vol,200.0
buy_5,13.3
buy_5_vol,500.0
最新,13.4
均价,13.62
涨幅,-1.4
涨跌,-0.19
总手,10321.0
金额,14058649.0
换手,0.88
量比,1.06
最高,13.81
最低,13.36
今开,13.72
昨收,13.59
涨停,16.31
跌停,10.87
外盘,4081.0
内盘,6240.0
