item,value
sell_5,87.09
sell_5_vol,300.0
sell_4,87.08
sell_4_vol,800.0
sell_3,87.07
sell_3_vol,800.0
sell_2,87.06
sell_2_vol,800.0
sell_1,86.9
sell_1_vol,600.0
buy_1,86.89
buy_1_vol,600.0
buy_2,86.88
buy_2_vol,2100.0
buy_3,86.86
buy_3_vol,200.0
buy_4,86.7
buy_4_vol,200.0
buy_5,86.68
buy_5_vol,200.0
最新,86.9
均价,87.52
涨幅,-0.78
涨跌,-0.68
总手,3195.0
金额,27962298.0
换手,0.27
量比,0.65
最高,88.23
最低,86.9
今开,87.63
昨收,87.58
涨停,105.1
跌停,70.06
外盘,1072.0
内盘,2123.0
