item,value
sell_5,130.36
sell_5_vol,500.0
sell_4,130.35
sell_4_vol,900.0
sell_3,130.33
sell_3_vol,400.0
sell_2,130.32
sell_2_vol,3800.0
sell_1,130.3
sell_1_vol,36100.0
buy_1,130.29
buy_1_vol,400.0
buy_2,130.27
buy_2_vol,2800.0
buy_3,130.24
buy_3_vol,3200.0
buy_4,130.23
buy_4_vol,1100.0
buy_5,130.22
buy_5_vol,200.0
最新,130.3
均价,132.3
涨幅,-2.86
涨跌,-3.83
总手,15695.0
金额,207636200.0
换手,0.86
量比,1.43
最高,135.0
最低,130.01
今开,133.88
昨收,134.13
涨停,160.96
跌停,107.3
外盘,5802.0
内盘,9893.0
