item,value
sell_5,71.05
sell_5_vol,4000.0
sell_4,71.04
sell_4_vol,700.0
sell_3,71.0
sell_3_vol,4000.0
sell_2,70.99
sell_2_vol,300.0
sell_1,70.98
sell_1_vol,6600.0
buy_1,70.95
buy_1_vol,300.0
buy_2,70.94
buy_2_vol,4400.0
buy_3,70.88
buy_3_vol,600.0
buy_4,70.87
buy_4_vol,4400.0
buy_5,70.81
buy_5_vol,500.0
最新,70.98
均价,71.01
涨幅,2.42
涨跌,1.68
总手,15299.0
金额,108641604.0
换手,0.85
量比,1.09
最高,72.25
最低,69.1
今开,69.97
昨收,69.3
涨停,83.16
跌停,55.44
外盘,8265.0
内盘,7034.0
