item,value
sell_5,7.56
sell_5_vol,8000.0
sell_4,7.55
sell_4_vol,1000.0
sell_3,7.53
sell_3_vol,2500.0
sell_2,7.51
sell_2_vol,9000.0
sell_1,7.5
sell_1_vol,45900.0
buy_1,7.49
buy_1_vol,1000.0
buy_2,7.48
buy_2_vol,200.0
buy_3,7.45
buy_3_vol,6700.0
buy_4,7.44
buy_4_vol,21000.0
buy_5,7.43
buy_5_vol,2600.0
最新,7.5
均价,7.54
涨幅,-1.7
涨跌,-0.13
总手,26511.0
金额,19981683.0
换手,1.97
量比,0.84
最高,7.63
最低,7.41
今开,7.59
昨收,7.63
涨停,9.16
跌停,6.1
外盘,12292.0
内盘,14219.0
