item,value
sell_5,7.74
sell_5_vol,35400.0
sell_4,7.73
sell_4_vol,36200.0
sell_3,7.72
sell_3_vol,48600.0
sell_2,7.71
sell_2_vol,31600.0
sell_1,7.7
sell_1_vol,4700.0
buy_1,7.69
buy_1_vol,11800.0
buy_2,7.68
buy_2_vol,45100.0
buy_3,7.67
buy_3_vol,139900.0
buy_4,7.66
buy_4_vol,53100.0
buy_5,7.65
buy_5_vol,75300.0
最新,7.7
均价,7.76
涨幅,-1.03
涨跌,-0.08
总手,92971.0
金额,72166037.2
换手,1.6
量比,1.13
最高,7.89
最低,7.66
今开,7.75
昨收,7.78
涨停,8.56
跌停,7.0
外盘,44464.0
内盘,48507.0
