item,value
sell_5,7.44
sell_5_vol,12300.0
sell_4,7.43
sell_4_vol,11200.0
sell_3,7.42
sell_3_vol,1400.0
sell_2,7.41
sell_2_vol,3500.0
sell_1,7.4
sell_1_vol,11200.0
buy_1,7.38
buy_1_vol,9800.0
buy_2,7.37
buy_2_vol,24900.0
buy_3,7.36
buy_3_vol,16100.0
buy_4,7.35
buy_4_vol,34000.0
buy_5,7.34
buy_5_vol,26800.0
最新,7.38
均价,7.46
涨幅,-1.47
涨跌,-0.11
总手,34502.0
金额,25729678.0
换手,0.93
量比,0.8
最高,7.54
最低,7.37
今开,7.49
昨收,7.49
涨停,8.24
跌停,6.74
外盘,16056.0
内盘,18446.0
