item,value
sell_5,3.63
sell_5_vol,1138900.0
sell_4,3.62
sell_4_vol,1702000.0
sell_3,3.61
sell_3_vol,1131100.0
sell_2,3.6
sell_2_vol,2415800.0
sell_1,3.59
sell_1_vol,2210600.0
buy_1,3.58
buy_1_vol,885900.0
buy_2,3.57
buy_2_vol,783500.0
buy_3,3.56
buy_3_vol,474800.0
buy_4,3.55
buy_4_vol,1275800.0
buy_5,3.54
buy_5_vol,125300.0
最新,3.58
均价,3.62
涨幅,-1.65
涨跌,-0.06
总手,1030029.0
金额,373135625.0
换手,1.51
量比,1.22
最高,3.66
最低,3.58
今开,3.63
昨收,3.64
涨停,4.0
跌停,3.28
外盘,321499.0
内盘,708530.0
