item,value
sell_5,23.12
sell_5_vol,1600.0
sell_4,23.1
sell_4_vol,2200.0
sell_3,23.09
sell_3_vol,14300.0
sell_2,23.08
sell_2_vol,0.0
sell_1,23.07
sell_1_vol,39100.0
buy_1,23.06
buy_1_vol,34300.0
buy_2,23.05
buy_2_vol,38300.0
buy_3,23.04
buy_3_vol,4400.0
buy_4,23.03
buy_4_vol,20100.0
buy_5,23.02
buy_5_vol,6500.0
最新,23.06
均价,23.45
涨幅,-3.43
涨跌,-0.82
总手,96035.0
金额,225166451.0
换手,1.43
量比,1.29
最高,23.9
最低,23.05
今开,23.78
昨收,23.88
涨停,26.27
跌停,21.49
外盘,36551.0
内盘,59484.0
