item,value
sell_5,11.92
sell_5_vol,9200.0
sell_4,11.91
sell_4_vol,3900.0
sell_3,11.9
sell_3_vol,7000.0
sell_2,11.89
sell_2_vol,13400.0
sell_1,11.88
sell_1_vol,200.0
buy_1,11.87
buy_1_vol,22200.0
buy_2,11.86
buy_2_vol,3700.0
buy_3,11.85
buy_3_vol,2700.0
buy_4,11.84
buy_4_vol,1300.0
buy_5,11.83
buy_5_vol,12900.0
最新,11.88
均价,11.92
涨幅,1.11
涨跌,0.13
总手,65804.0
金额,78440437.6
换手,1.09
量比,1.49
最高,12.04
最低,11.66
今开,11.73
昨收,11.75
涨停,12.93
跌停,10.58
外盘,42342.0
内盘,23462.0
