item,value
sell_5,29.2
sell_5_vol,1000.0
sell_4,29.14
sell_4_vol,5000.0
sell_3,29.13
sell_3_vol,5200.0
sell_2,29.12
sell_2_vol,2300.0
sell_1,29.11
sell_1_vol,9200.0
buy_1,29.1
buy_1_vol,500.0
buy_2,29.08
buy_2_vol,1000.0
buy_3,29.07
buy_3_vol,100.0
buy_4,29.06
buy_4_vol,4900.0
buy_5,29.03
buy_5_vol,10200.0
最新,29.11
均价,29.48
涨幅,-1.15
涨跌,-0.34
总手,30460.0
金额,89793297.0
换手,1.24
量比,0.89
最高,30.0
最低,28.93
今开,29.45
昨收,29.45
涨停,35.34
跌停,23.56
外盘,14203.0
内盘,16257.0
