item,value
sell_5,16.93
sell_5_vol,16300.0
sell_4,16.92
sell_4_vol,12700.0
sell_3,16.91
sell_3_vol,16400.0
sell_2,16.9
sell_2_vol,45800.0
sell_1,16.89
sell_1_vol,105900.0
buy_1,16.88
buy_1_vol,27500.0
buy_2,16.87
buy_2_vol,27200.0
buy_3,16.86
buy_3_vol,56900.0
buy_4,16.85
buy_4_vol,100300.0
buy_5,16.84
buy_5_vol,61600.0
最新,16.88
均价,17.06
涨幅,-1.4
涨跌,-0.24
总手,185904.0
金额,317151909.11
换手,0.83
量比,0.86
最高,17.41
最低,16.85
今开,17.17
昨收,17.12
涨停,18.83
跌停,15.41
外盘,78971.0
内盘,106933.0
