item,value
sell_5,31.19
sell_5_vol,1200.0
sell_4,31.17
sell_4_vol,700.0
sell_3,31.16
sell_3_vol,1000.0
sell_2,31.15
sell_2_vol,1700.0
sell_1,31.11
sell_1_vol,2000.0
buy_1,31.1
buy_1_vol,1500.0
buy_2,31.09
buy_2_vol,20000.0
buy_3,31.08
buy_3_vol,2500.0
buy_4,31.05
buy_4_vol,1000.0
buy_5,31.02
buy_5_vol,200.0
最新,31.1
均价,31.62
涨幅,-3.15
涨跌,-1.01
总手,20742.0
金额,65583213.0
换手,2.55
量比,1.01
最高,32.3
最低,31.01
今开,31.86
昨收,32.11
涨停,38.53
跌停,25.69
外盘,8141.0
内盘,12601.0
