item,value
sell_5,9.08
sell_5_vol,210200.0
sell_4,9.07
sell_4_vol,195800.0
sell_3,9.06
sell_3_vol,389700.0
sell_2,9.05
sell_2_vol,98400.0
sell_1,9.04
sell_1_vol,559400.0
buy_1,9.03
buy_1_vol,202500.0
buy_2,9.02
buy_2_vol,83600.0
buy_3,9.01
buy_3_vol,94900.0
buy_4,9.0
buy_4_vol,285900.0
buy_5,8.99
buy_5_vol,18900.0
最新,9.04
均价,9.12
涨幅,-0.99
涨跌,-0.09
总手,315775.0
金额,287921373.0
换手,1.21
量比,0.98
最高,9.2
最低,9.04
今开,9.13
昨收,9.13
涨停,10.04
跌停,8.22
外盘,138539.0
内盘,177236.0
