item,value
sell_5,4.93
sell_5_vol,6500.0
sell_4,4.92
sell_4_vol,16000.0
sell_3,4.91
sell_3_vol,53300.0
sell_2,4.9
sell_2_vol,48500.0
sell_1,4.89
sell_1_vol,142800.0
buy_1,4.88
buy_1_vol,43800.0
buy_2,4.87
buy_2_vol,32900.0
buy_3,4.86
buy_3_vol,113200.0
buy_4,4.85
buy_4_vol,268800.0
buy_5,4.84
buy_5_vol,97500.0
最新,4.88
均价,4.93
涨幅,0.21
涨跌,0.01
总手,213505.0
金额,105254230.92
换手,2.97
量比,2.03
最高,5.01
最低,4.84
今开,4.87
昨收,4.87
涨停,5.36
跌停,4.38
外盘,118243.0
内盘,95262.0
