item,value
sell_5,3.3
sell_5_vol,52700.0
sell_4,3.29
sell_4_vol,76500.0
sell_3,3.28
sell_3_vol,78300.0
sell_2,3.27
sell_2_vol,659100.0
sell_1,3.26
sell_1_vol,9100.0
buy_1,3.25
buy_1_vol,239600.0
buy_2,3.24
buy_2_vol,317900.0
buy_3,3.23
buy_3_vol,47900.0
buy_4,3.22
buy_4_vol,34000.0
buy_5,3.21
buy_5_vol,49700.0
最新,3.26
均价,3.29
涨幅,-0.91
涨跌,-0.03
总手,103461.0
金额,34033171.0
换手,1.18
量比,1.04
最高,3.32
最低,3.25
今开,3.3
昨收,3.29
涨停,3.62
跌停,2.96
外盘,40532.0
内盘,62929.0
