item,value
sell_5,5.75
sell_5_vol,39400.0
sell_4,5.74
sell_4_vol,29400.0
sell_3,5.73
sell_3_vol,8300.0
sell_2,5.72
sell_2_vol,59300.0
sell_1,5.71
sell_1_vol,19100.0
buy_1,5.7
buy_1_vol,156000.0
buy_2,5.69
buy_2_vol,29300.0
buy_3,5.68
buy_3_vol,14000.0
buy_4,5.67
buy_4_vol,3800.0
buy_5,5.66
buy_5_vol,2600.0
最新,5.71
均价,5.78
涨幅,-1.55
涨跌,-0.09
总手,105676.0
金额,61034529.0
换手,2.25
量比,1.1
最高,5.86
最低,5.7
今开,5.79
昨收,5.8
涨停,6.38
跌停,5.22
外盘,48412.0
内盘,57264.0
