item,value
sell_5,65.31
sell_5_vol,700.0
sell_4,65.29
sell_4_vol,1300.0
sell_3,65.23
sell_3_vol,2400.0
sell_2,65.22
sell_2_vol,1000.0
sell_1,65.2
sell_1_vol,1000.0
buy_1,65.1
buy_1_vol,200.0
buy_2,65.09
buy_2_vol,2700.0
buy_3,65.08
buy_3_vol,7000.0
buy_4,65.07
buy_4_vol,1900.0
buy_5,65.06
buy_5_vol,400.0
最新,65.1
均价,66.06
涨幅,-2.75
涨跌,-1.84
总手,13831.0
金额,91367913.0
换手,1.02
量比,1.16
最高,66.97
最低,65.06
今开,66.5
昨收,66.94
涨停,80.33
跌停,53.55
外盘,6332.0
内盘,7499.0
