item,value
sell_5,27.87
sell_5_vol,700.0
sell_4,27.84
sell_4_vol,1800.0
sell_3,27.8
sell_3_vol,6500.0
sell_2,27.79
sell_2_vol,200.0
sell_1,27.78
sell_1_vol,29900.0
buy_1,27.77
buy_1_vol,4800.0
buy_2,27.76
buy_2_vol,5000.0
buy_3,27.75
buy_3_vol,800.0
buy_4,27.74
buy_4_vol,1100.0
buy_5,27.73
buy_5_vol,1400.0
最新,27.78
均价,28.09
涨幅,-0.57
涨跌,-0.16
总手,16519.0
金额,46400874.54
换手,2.72
量比,1.15
最高,28.43
最低,27.71
今开,27.94
昨收,27.94
涨停,30.73
跌停,25.15
外盘,7814.0
内盘,8705.0
