item,value
sell_5,25.84
sell_5_vol,5700.0
sell_4,25.83
sell_4_vol,800.0
sell_3,25.82
sell_3_vol,16400.0
sell_2,25.81
sell_2_vol,8900.0
sell_1,25.8
sell_1_vol,4500.0
buy_1,25.79
buy_1_vol,800.0
buy_2,25.78
buy_2_vol,1700.0
buy_3,25.77
buy_3_vol,1200.0
buy_4,25.75
buy_4_vol,2000.0
buy_5,25.73
buy_5_vol,800.0
最新,25.8
均价,26.06
涨幅,-0.31
涨跌,-0.08
总手,55902.0
金额,145664906.0
换手,3.32
量比,0.65
最高,26.88
最低,25.55
今开,25.88
昨收,25.88
涨停,31.06
跌停,20.7
外盘,25393.0
内盘,30509.0
