item,value
sell_5,7.98
sell_5_vol,6700.0
sell_4,7.97
sell_4_vol,6400.0
sell_3,7.96
sell_3_vol,16600.0
sell_2,7.95
sell_2_vol,3700.0
sell_1,7.94
sell_1_vol,28600.0
buy_1,7.93
buy_1_vol,22100.0
buy_2,7.92
buy_2_vol,16000.0
buy_3,7.91
buy_3_vol,7800.0
buy_4,7.9
buy_4_vol,6300.0
buy_5,7.89
buy_5_vol,5000.0
最新,7.94
均价,8.03
涨幅,0.25
涨跌,0.02
总手,37355.0
金额,29984467.0
换手,0.53
量比,1.28
最高,8.09
最低,7.91
今开,7.91
昨收,7.92
涨停,9.5
跌停,6.34
外盘,20149.0
内盘,17206.0
