item,value
sell_5,22.29
sell_5_vol,2200.0
sell_4,22.28
sell_4_vol,6200.0
sell_3,22.27
sell_3_vol,100.0
sell_2,22.26
sell_2_vol,500.0
sell_1,22.25
sell_1_vol,14600.0
buy_1,22.24
buy_1_vol,9200.0
buy_2,22.23
buy_2_vol,2000.0
buy_3,22.22
buy_3_vol,600.0
buy_4,22.21
buy_4_vol,14400.0
buy_5,22.2
buy_5_vol,1100.0
最新,22.24
均价,22.43
涨幅,-1.37
涨跌,-0.31
总手,11925.0
金额,26742106.0
换手,0.75
量比,0.9
最高,22.62
最低,22.18
今开,22.53
昨收,22.55
涨停,24.81
跌停,20.3
外盘,5499.0
内盘,6426.0
