item,value
sell_5,121.91
sell_5_vol,1400.0
sell_4,121.9
sell_4_vol,1300.0
sell_3,121.88
sell_3_vol,3800.0
sell_2,121.86
sell_2_vol,2800.0
sell_1,121.85
sell_1_vol,5800.0
buy_1,121.84
buy_1_vol,34500.0
buy_2,121.83
buy_2_vol,4100.0
buy_3,121.82
buy_3_vol,5100.0
buy_4,121.81
buy_4_vol,11100.0
buy_5,121.8
buy_5_vol,27400.0
最新,121.84
均价,122.49
涨幅,-0.21
涨跌,-0.26
总手,57259.0
金额,701368837.11
换手,0.39
量比,0.73
最高,123.15
最低,121.62
今开,121.91
昨收,122.1
涨停,134.31
跌停,109.89
外盘,30191.0
内盘,27068.0
