item,value
sell_5,2.6
sell_5_vol,2578300.0
sell_4,2.59
sell_4_vol,1682900.0
sell_3,2.58
sell_3_vol,845500.0
sell_2,2.57
sell_2_vol,1234800.0
sell_1,2.56
sell_1_vol,919300.0
buy_1,2.55
buy_1_vol,3282200.0
buy_2,2.54
buy_2_vol,2105600.0
buy_3,2.53
buy_3_vol,420200.0
buy_4,2.52
buy_4_vol,430400.0
buy_5,2.51
buy_5_vol,184600.0
最新,2.55
均价,2.57
涨幅,-0.78
涨跌,-0.02
总手,465979.0
金额,119916853.8
换手,0.5
量比,0.91
最高,2.59
最低,2.55
今开,2.57
昨收,2.57
涨停,2.83
跌停,2.31
外盘,183818.0
内盘,282161.0
