item,value
sell_5,29.73
sell_5_vol,14700.0
sell_4,29.72
sell_4_vol,2600.0
sell_3,29.71
sell_3_vol,4500.0
sell_2,29.7
sell_2_vol,6800.0
sell_1,29.69
sell_1_vol,2000.0
buy_1,29.68
buy_1_vol,18700.0
buy_2,29.67
buy_2_vol,2000.0
buy_3,29.65
buy_3_vol,7800.0
buy_4,29.63
buy_4_vol,500.0
buy_5,29.62
buy_5_vol,300.0
最新,29.68
均价,30.01
涨幅,-1.66
涨跌,-0.5
总手,17209.0
金额,51638148.4
换手,0.91
量比,0.87
最高,30.37
最低,29.68
今开,30.18
昨收,30.18
涨停,36.22
跌停,24.14
外盘,6467.0
内盘,10742.0
