item,value
sell_5,29.16
sell_5_vol,500.0
sell_4,29.13
sell_4_vol,4600.0
sell_3,29.12
sell_3_vol,1200.0
sell_2,29.11
sell_2_vol,200.0
sell_1,29.1
sell_1_vol,18100.0
buy_1,29.08
buy_1_vol,1500.0
buy_2,29.07
buy_2_vol,100.0
buy_3,29.06
buy_3_vol,1600.0
buy_4,29.05
buy_4_vol,17700.0
buy_5,29.04
buy_5_vol,10300.0
最新,29.09
均价,29.53
涨幅,-0.1
涨跌,-0.03
总手,89894.0
金额,265436120.0
换手,1.95
量比,1.64
最高,30.18
最低,28.97
今开,29.11
昨收,29.12
涨停,32.03
跌停,26.21
外盘,48371.0
内盘,41523.0
