item,value
sell_5,9.87
sell_5_vol,1500.0
sell_4,9.85
sell_4_vol,10200.0
sell_3,9.84
sell_3_vol,800.0
sell_2,9.83
sell_2_vol,11100.0
sell_1,9.82
sell_1_vol,2000.0
buy_1,9.81
buy_1_vol,12300.0
buy_2,9.8
buy_2_vol,40400.0
buy_3,9.79
buy_3_vol,1400.0
buy_4,9.78
buy_4_vol,2600.0
buy_5,9.77
buy_5_vol,2100.0
最新,9.81
均价,9.87
涨幅,-1.6
涨跌,-0.16
总手,47596.0
金额,46990184.0
换手,2.12
量比,0.44
最高,10.02
最低,9.75
今开,9.89
昨收,9.97
涨停,10.97
跌停,8.97
外盘,20454.0
内盘,27142.0
