item,value
sell_5,9.75
sell_5_vol,30200.0
sell_4,9.74
sell_4_vol,6300.0
sell_3,9.73
sell_3_vol,1800.0
sell_2,9.72
sell_2_vol,36700.0
sell_1,9.71
sell_1_vol,105500.0
buy_1,9.7
buy_1_vol,21000.0
buy_2,9.69
buy_2_vol,34100.0
buy_3,9.68
buy_3_vol,76900.0
buy_4,9.67
buy_4_vol,27100.0
buy_5,9.66
buy_5_vol,31500.0
最新,9.7
均价,9.89
涨幅,-0.92
涨跌,-0.09
总手,299233.0
金额,295922203.82
换手,13.3
量比,1.9
最高,10.13
最低,9.68
今开,9.79
昨收,9.79
涨停,11.75
跌停,7.83
外盘,147243.0
内盘,151990.0
