item,value
sell_5,16.98
sell_5_vol,2000.0
sell_4,16.97
sell_4_vol,3500.0
sell_3,16.89
sell_3_vol,11900.0
sell_2,16.88
sell_2_vol,7000.0
sell_1,16.87
sell_1_vol,15700.0
buy_1,16.84
buy_1_vol,1100.0
buy_2,16.83
buy_2_vol,1000.0
buy_3,16.82
buy_3_vol,1000.0
buy_4,16.81
buy_4_vol,4400.0
buy_5,16.8
buy_5_vol,17500.0
最新,16.84
均价,17.01
涨幅,-1.23
涨跌,-0.21
总手,11909.0
金额,20254194.0
换手,1.36
量比,1.66
最高,17.25
最低,16.79
今开,17.0
昨收,17.05
涨停,20.46
跌停,13.64
外盘,5138.0
内盘,6771.0
