item,value
sell_5,6.06
sell_5_vol,5700.0
sell_4,6.05
sell_4_vol,10900.0
sell_3,6.04
sell_3_vol,1500.0
sell_2,6.03
sell_2_vol,31900.0
sell_1,6.02
sell_1_vol,3200.0
buy_1,6.01
buy_1_vol,39800.0
buy_2,6.0
buy_2_vol,25100.0
buy_3,5.99
buy_3_vol,7000.0
buy_4,5.98
buy_4_vol,15300.0
buy_5,5.97
buy_5_vol,3600.0
最新,6.02
均价,6.04
涨幅,0.33
涨跌,0.02
总手,8397.0
金额,5074546.0
换手,0.17
量比,0.52
最高,6.09
最低,5.98
今开,6.0
昨收,6.0
涨停,6.3
跌停,5.7
外盘,4458.0
内盘,3939.0
