item,value
sell_5,10.23
sell_5_vol,6500.0
sell_4,10.21
sell_4_vol,17800.0
sell_3,10.2
sell_3_vol,32200.0
sell_2,10.19
sell_2_vol,9700.0
sell_1,10.18
sell_1_vol,2100.0
buy_1,10.16
buy_1_vol,6500.0
buy_2,10.15
buy_2_vol,14000.0
buy_3,10.14
buy_3_vol,10700.0
buy_4,10.13
buy_4_vol,39900.0
buy_5,10.11
buy_5_vol,1200.0
最新,10.16
均价,10.23
涨幅,-0.39
涨跌,-0.04
总手,39100.0
金额,40008962.0
换手,1.96
量比,0.79
最高,10.36
最低,10.1
今开,10.16
昨收,10.2
涨停,11.22
跌停,9.18
外盘,20452.0
内盘,18648.0
